s_bp	balanced.avg.smoothed	label
13000000	0.00957859457297954	33
14000000	0.00925631053016344	33
15000000	0.008969921817457984	33
16000000	0.00871226242365241	33
17000000	0.008478039760867556	33
18000000	0.008263247979491302	33
19000000	0.008064744266083624	33
20000000	0.007879964275642326	33
21000000	0.00770673223704508	33
22000000	0.007543202425330324	33
23000000	0.007387818660163454	33
24000000	0.00723930277350476	33
25000000	0.007096632902977123	33
26000000	0.006959029332893059	33
27000000	0.006825924144538181	33
28000000	0.006696923329673688	33
29000000	0.00657177499637442	33
30000000	0.00645033615594723	33
31000000	0.006332533503950988	33
32000000	0.0062183412674858786	33
33000000	0.006107758427907522	33
34000000	0.006000785756679488	33
35000000	0.005897417076149232	33
36000000	0.005797633264114225	33
37000000	0.005701390865221672	33
38000000	0.005608625785866268	33
39000000	0.005519255149597624	33
40000000	0.005433174022214416	33
41000000	0.005350263742085869	33
42000000	0.005270393821438765	33
43000000	0.00519342825328808	33
44000000	0.0051191889957180724	33
45000000	0.005047644019981474	33
46000000	0.00497852119040857	33
47000000	0.0049118013347350985	33
48000000	0.004847255311205773	33
49000000	0.004784862448635895	33
50000000	0.004724417081791125	33
51000000	0.004665909845024329	33
52000000	0.004609157539570455	33
53000000	0.004554157038437024	33
54000000	0.004500752257562102	33
55000000	0.004448936604823812	33
56000000	0.0043985873628980135	33
57000000	0.004349684112331886	33
58000000	0.0043021387004868695	33
59000000	0.004255912559848455	33
60000000	0.004210946924608696	33
61000000	0.004167187951862386	33
62000000	0.004124599446649232	33
63000000	0.0040831172721802825	33
64000000	0.004042716309119341	33
65000000	0.004003332266847598	33
66000000	0.003964941007114335	33
67000000	0.00392748700115459	33
68000000	0.0038909376341106474	33
69000000	0.0038552545865625084	33
70000000	0.003820388576501703	33
71000000	0.0037863257922119186	33
72000000	0.0037529965184452028	33
73000000	0.003720414325047381	33
74000000	0.003688487551833779	33
75000000	0.0036572578372698734	33
76000000	0.0036266116661833494	33
77000000	0.003596617906911053	33
78000000	0.003567145338584499	33
79000000	0.003538285153671553	33
80000000	0.003509892120427764	33
81000000	0.00348207542465192	33
82000000	0.0034546819630487343	33
83000000	0.0034278321599627536	33
84000000	0.003401371020516861	33
85000000	0.003375423698991434	33
86000000	0.0033498383147057033	33
87000000	0.0033247393120008897	33
88000000	0.003299953769066879	33
89000000	0.0032756299531722555	33
90000000	0.003251754218355084	33
91000000	0.00322815202021624	33
92000000	0.0032049762927769013	33
93000000	0.0031822148189000112	33
94000000	0.0031597355163012673	33
95000000	0.0031376503813393183	33
96000000	0.0031159484613257123	33
97000000	0.003094546559754897	33
98000000	0.0030735089173355044	33
99000000	0.0030528257114508495	33
100000000	0.00303246492035501	33
101000000	0.0030124405064975287	33
102000000	0.0029927436639437988	33
103000000	0.0029733924729835274	33
104000000	0.0029543515734610005	33
105000000	0.002935613077473085	33
106000000	0.0029172416226819365	33
107000000	0.0028991560313124005	33
108000000	0.0028813492454619893	33
109000000	0.0028639273192416527	33
110000000	0.0028467684036141043	33
111000000	0.0028298661907088093	33
112000000	0.0028133621579089587	33
113000000	0.0027970998046153387	33
114000000	0.0027810734995865126	33
115000000	0.002765454050324981	33
116000000	0.002750056425601572	33
117000000	0.002734875603232076	33
118000000	0.002720105100712893	33
119000000	0.0027055380119754696	33
120000000	0.0026911698613555574	33
121000000	0.0026772116844211817	33
122000000	0.0026634398968695735	33
123000000	0.0026498505123504	33
124000000	0.0026366668535640525	33
125000000	0.002623653893418579	33
126000000	0.002610808082486228	33
127000000	0.002598360619193655	33
128000000	0.0025860694337972398	33
129000000	0.002573931366132405	33
130000000	0.0025622223421776368	33
131000000	0.0025506556986574	33
132000000	0.002539228637051302	33
133000000	0.0025279384345045525	33
134000000	0.002517100831542504	33
135000000	0.0025063897521238384	33
136000000	0.002495802798237869	33
137000000	0.002485337634522576	33
138000000	0.0024753054361830737	33
139000000	0.002465385731487462	33
140000000	0.0024555764632301766	33
141000000	0.002445875626172472	33
142000000	0.0024365860367966336	33
143000000	0.002427396550285059	33
144000000	0.002418305399169846	33
145000000	0.0024093108591838855	33
146000000	0.002400704501889179	33
147000000	0.00239218732068122	33
148000000	0.0023837577942777926	33
149000000	0.002375414437400779	33
150000000	0.002367436348865855	33
151000000	0.0023595378002825226	33
152000000	0.0023517174797280938	33
153000000	0.0023439741053656376	33
154000000	0.0023365727453423996	33
155000000	0.002329242435265013	33
156000000	0.002321982041258457	33
157000000	0.0023147904546616744	33
158000000	0.0023079184018033995	33
159000000	0.002301109914953731	33
160000000	0.002294364011860309	33
161000000	0.0022876797314656918	33
162000000	0.0022812931193134482	33
163000000	0.0022749634752688873	33
164000000	0.0022686899463330934	33
165000000	0.0022624716973801548	33
166000000	0.0022565309860202733	33
2000000	0.0190374509046132	34
3000000	0.016829855117408688	34
4000000	0.015080494237042831	34
5000000	0.013770037290097624	34
6000000	0.01276964790375081	34
7000000	0.011972372446809836	34
8000000	0.011315734455957304	34
9000000	0.010763042065642511	34
10000000	0.010291382529793764	34
11000000	0.009885632471850305	34
12000000	0.009534978838631815	34
13000000	0.00923076196452808	34
14000000	0.008965349598840575	34
15000000	0.008731742546149128	34
16000000	0.008523654040715893	34
17000000	0.008335712540702731	34
18000000	0.008163597496322757	34
19000000	0.00800407102092251	34
20000000	0.007854874670128747	34
21000000	0.00771451906923047	34
22000000	0.007582079724112937	34
23000000	0.007456986239704025	34
24000000	0.007338860817595958	34
25000000	0.007227396674355616	34
26000000	0.007122292778318458	34
27000000	0.007023218633313375	34
28000000	0.006929801741689417	34
29000000	0.0068416374450221435	34
30000000	0.00675830447340427	34
31000000	0.006679375059453109	34
32000000	0.00660443398449682	34
33000000	0.006533090355547435	34
34000000	0.006464980694446194	34
35000000	0.006399776664571	34
36000000	0.006337188454466221	34
37000000	0.006276958597564941	34
38000000	0.006218864117311264	34
39000000	0.006162714608572404	34
40000000	0.006108344331522406	34
41000000	0.00605561278110074	34
42000000	0.006004399870838724	34
43000000	0.005954604794122472	34
44000000	0.005906031278329666	34
45000000	0.005858932390387735	34
46000000	0.0058128174111019455	34
47000000	0.0057680455890875	34
48000000	0.005724177728772745	34
49000000	0.005681537823210882	34
50000000	0.005639756697398151	34
51000000	0.005599101174845623	34
52000000	0.0055592779706674245	34
53000000	0.005520488560484484	34
54000000	0.005482510828113707	34
55000000	0.0054454841024450945	34
56000000	0.0054092470654619335	34
57000000	0.005373886210265111	34
58000000	0.00533928530931756	34
59000000	0.0053054930188351345	34
60000000	0.0052724190931211804	34
61000000	0.00524009297155292	34
62000000	0.0052084329724583775	34
63000000	0.005177466280426777	34
64000000	0.0051471021442024735	34
65000000	0.005117382749679863	34
66000000	0.005088195052643235	34
67000000	0.005059609029303461	34
68000000	0.005031479507405362	34
69000000	0.005003913635810655	34
70000000	0.004976727689541498	34
71000000	0.0049500719480114344	34
72000000	0.004923723046072521	34
73000000	0.004897874957132455	34
74000000	0.004872266715285619	34
75000000	0.004847133429018721	34
76000000	0.004822180784391223	34
77000000	0.004797680276663264	34
78000000	0.00477331221629516	34
79000000	0.004749376001763938	34
80000000	0.004725534413673778	34
81000000	0.004702106466911737	34
82000000	0.004678747144454685	34
83000000	0.004655784918548368	34
84000000	0.004632876320874302	34
85000000	0.0046103495670788575	34
86000000	0.0045878709542441325	34
87000000	0.004565759922980247	34
88000000	0.0045436283140799436	34
89000000	0.004521852254217629	34
90000000	0.004500422131775489	34
91000000	0.004478929302803809	34
92000000	0.00445777234208709	34
93000000	0.004436942435002249	34
94000000	0.004416105434293924	34
95000000	0.0043955852446758824	34
96000000	0.004375373789744643	34
97000000	0.00435522100934117	34
98000000	0.004335366328844272	34
99000000	0.004315802363789235	34
100000000	0.00429636675510527	34
101000000	0.0042772107635482	34
102000000	0.004258327657028014	34
103000000	0.004239641429683125	34
104000000	0.0042212165631673034	34
105000000	0.004203046941052253	34
106000000	0.004185137812147762	34
107000000	0.004167472086684531	34
108000000	0.004150044227741209	34
109000000	0.004132933050895437	34
110000000	0.004116047731656549	34
111000000	0.00409938327589952	34
112000000	0.004083082832013154	34
113000000	0.004066991237690034	34
114000000	0.004051104004051137	34
115000000	0.004035618862519596	34
116000000	0.004020326218472914	34
117000000	0.00400522205019294	34
118000000	0.0039905481977631895	34
119000000	0.003976051259032869	34
120000000	0.00396172764107148	34
121000000	0.003947854272435916	34
122000000	0.003934143073946295	34
123000000	0.00392059084381489	34
124000000	0.003907500679667914	34
125000000	0.003894558839510589	34
126000000	0.003881762476120423	34
127000000	0.003869433032832411	34
128000000	0.003857238994234132	34
129000000	0.0038451778327346286	34
130000000	0.0038336400253338133	34
131000000	0.0038222248547052926	34
132000000	0.0038109300959916228	34
133000000	0.0037997535811612956	34
134000000	0.0037891484632404985	34
135000000	0.0037786514643276003	34
136000000	0.00376826069343479	34
137000000	0.0037579743062401767	34
138000000	0.003748243267916123	34
139000000	0.003738607416229827	34
140000000	0.003729065145275312	34
141000000	0.003719614887463113	34
142000000	0.0037106975813804813	34
143000000	0.003701864007123411	34
144000000	0.0036931128011236463	34
145000000	0.0036844426312906135	34
146000000	0.003676278435411981	34
147000000	0.0036681878742344954	34
148000000	0.003660169789449304	34
2000000	0.022066434013583977	999
3000000	0.01908394983563657	999
4000000	0.01680954315370778	999
5000000	0.015115788587461374	999
6000000	0.013809754953981486	999
7000000	0.012784531101639999	999
8000000	0.011967617582448076	999
9000000	0.011300281710514493	999
10000000	0.010740925828945511	999
11000000	0.010262546880993385	999
12000000	0.00984773247655483	999
13000000	0.009484756206227032	999
14000000	0.009165128417180283	999
15000000	0.008882144483110612	999
16000000	0.00863015441439491	999
17000000	0.008404227182188011	999
18000000	0.008200019893198532	999
19000000	0.00801377085665628	999
20000000	0.007842299284957206	999
21000000	0.0076829593084989595	999
22000000	0.007533616860892361	999
23000000	0.0073925884243713985	999
24000000	0.007258585415354401	999
25000000	0.007130647461288425	999
26000000	0.007008090359397231	999
27000000	0.006890449137701149	999
28000000	0.0067774215026760905	999
29000000	0.006668824395372072	999
30000000	0.006564554665078702	999
31000000	0.006464547780879215	999
32000000	0.006368755987205619	999
33000000	0.006277128437037809	999
34000000	0.006189592294299414	999
35000000	0.0061060485548389805	999
36000000	0.006026370833147587	999
37000000	0.005950398996448575	999
38000000	0.0058779468731671464	999
39000000	0.005808807474760899	999
40000000	0.005742753054236466	999
41000000	0.005679545346137922	999
42000000	0.005618939340295045	999
43000000	0.00556069081312231	999
44000000	0.005504594292278962	999
45000000	0.005450305486483296	999
46000000	0.005397627467964271	999
47000000	0.005346575266088032	999
48000000	0.005296497457466962	999
49000000	0.005247906921844906	999
50000000	0.005199756457657087	999
51000000	0.005152988309235553	999
52000000	0.005106245853338281	999
53000000	0.005060805768122092	999
54000000	0.005015098941428681	999
55000000	0.004970632351797285	999
56000000	0.004925722061516293	999
57000000	0.004882001767088438	999
58000000	0.004837760094939041	999
59000000	0.004794665452809944	999
60000000	0.0047510507581118395	999
61000000	0.004708543978446725	999
62000000	0.004665579577127075	999
63000000	0.004623685335743177	999
64000000	0.004581435895781343	999
65000000	0.004540218657086923	999
66000000	0.004498773611118708	999
67000000	0.004458321676294399	999
68000000	0.0044177800838893265	999
69000000	0.004378191006350832	999
70000000	0.004338649768454719	999
71000000	0.004300018983735361	999
72000000	0.004261566804934888	999
73000000	0.004223981802115806	999
74000000	0.0041866939327509555	999
75000000	0.004150229166162838	999
76000000	0.004114164165816054	999
77000000	0.004078877910636189	999
78000000	0.004044078866960654	999
79000000	0.004010014385613318	999
80000000	0.003976507683718916	999
81000000	0.00394369201283769	999
82000000	0.0039114901990315145	999
83000000	0.003879936907471822	999
84000000	0.003849040044352151	999
85000000	0.003818750529437545	999
86000000	0.003789147346055477	999
87000000	0.0037601119318075304	999
88000000	0.003731833588592688	999
89000000	0.003704083866817743	999
90000000	0.0036768471099191367	999
91000000	0.003650444171797774	999
92000000	0.003624516300073938	999
93000000	0.00359904992109059	999
94000000	0.0035744430265269114	999
95000000	0.0035502621088220267	999
96000000	0.0035264954250921066	999
97000000	0.003503595975486658	999
98000000	0.003481077818097196	999
99000000	0.0034589308096477033	999
100000000	0.0034376454923427577	999
101000000	0.0034167010108968354	999
102000000	0.003396088613294528	999
103000000	0.0033763225377032905	999
104000000	0.003356860825297764	999
105000000	0.0033376959298364066	999
106000000	0.0033193547659013762	999
107000000	0.0033012851961807753	999
108000000	0.0032834807165598215	999
109000000	0.0032664720830685528	999
110000000	0.00324970568560866	999
111000000	0.003233175918770055	999
112000000	0.003217410292993109	999
113000000	0.0032018606634774153	999
114000000	0.003186522198465082	999
115000000	0.0031719136769926696	999
116000000	0.0031574977437730267	999
117000000	0.0031432702321876017	999
118000000	0.0031297361988891527	999
119000000	0.0031163739170478374	999
120000000	0.0031031797910514047	999
121000000	0.0030906422019392706	999
122000000	0.0030782578357869	999
123000000	0.003066023586967315	999
124000000	0.0030544084187815322	999
